C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_39_922.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_39_922.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_39_922.jpg,-0.15,1,0,30.18674
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_39_998.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_39_998.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_39_998.jpg,-0.35,1,0,30.16603
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_40_079.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_40_079.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_40_079.jpg,-0.5500001,1,0,30.14084
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_40_156.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_40_156.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_40_156.jpg,-0.7500002,1,0,30.11565
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_40_228.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_40_228.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_40_228.jpg,-0.9000002,1,0,30.10105
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_40_302.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_40_302.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_40_302.jpg,-1,1,0,30.09895
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_40_379.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_40_379.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_40_379.jpg,-1,1,0,30.12268
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_40_446.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_40_446.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_40_446.jpg,-1,1,0,30.13626
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_40_517.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_40_517.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_40_517.jpg,-1,1,0,30.14877
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_40_599.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_40_599.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_40_599.jpg,-1,1,0,30.15596
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_40_669.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_40_669.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_40_669.jpg,-1,1,0,30.15938
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_40_761.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_40_761.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_40_761.jpg,-1,1,0,30.15028
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_40_829.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_40_829.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_40_829.jpg,-1,1,0,30.15157
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_40_913.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_40_913.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_40_913.jpg,-1,1,0,30.15814
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_40_992.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_40_992.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_40_992.jpg,-1,1,0,30.16038
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_41_072.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_41_072.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_41_072.jpg,0,1,0,30.205
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_41_149.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_41_149.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_41_149.jpg,0,1,0,30.16763
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_41_218.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_41_218.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_41_218.jpg,0,1,0,30.1802
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_41_291.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_41_291.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_41_291.jpg,0,1,0,30.18733
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_41_378.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_41_378.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_41_378.jpg,0,1,0,30.19011
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_41_454.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_41_454.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_41_454.jpg,-0.15,1,0,30.18688
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_41_523.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_41_523.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_41_523.jpg,-0.3,1,0,30.1721
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_41_605.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_41_605.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_41_605.jpg,-0.5000001,1,0,30.14716
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_41_670.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_41_670.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_41_670.jpg,0,1,0,30.17464
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_41_739.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_41_739.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_41_739.jpg,0,1,0,30.15338
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_41_809.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_41_809.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_41_809.jpg,0,1,0,30.07739
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_41_885.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_41_885.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_41_885.jpg,-0.15,1,0,30.16175
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_41_958.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_41_958.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_41_958.jpg,-0.35,1,0,30.08031
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_42_039.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_42_039.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_42_039.jpg,0,1,0,30.09075
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_42_114.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_42_114.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_42_114.jpg,0,1,0,30.19064
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_42_196.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_42_196.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_42_196.jpg,0,1,0,30.04569
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_42_274.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_42_274.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_42_274.jpg,0.05,1,0,30.07338
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_42_353.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_42_353.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_42_353.jpg,0.25,1,0,30.36021
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_42_429.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_42_429.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_42_429.jpg,0.4,1,0,30.31206
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_42_498.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_42_498.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_42_498.jpg,0.6000001,1,0,30.39286
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_42_580.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_42_580.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_42_580.jpg,0,1,0,30.58916
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_42_648.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_42_648.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_42_648.jpg,0,1,0,30.40151
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_42_718.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_42_718.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_42_718.jpg,-0.15,1,0,30.33878
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_42_786.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_42_786.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_42_786.jpg,-0.3,1,0,30.35329
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_42_854.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_42_854.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_42_854.jpg,-0.5000001,1,0,30.26435
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_42_921.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_42_921.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_42_921.jpg,0,1,0,30.24909
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_42_989.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_42_989.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_42_989.jpg,0,1,0,30.17781
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_43_070.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_43_070.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_43_070.jpg,-0.15,1,0,30.14836
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_43_138.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_43_138.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_43_138.jpg,-0.35,1,0,30.19841
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_43_218.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_43_218.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_43_218.jpg,-0.5500001,1,0,30.21991
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_43_297.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_43_297.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_43_297.jpg,-0.7500002,1,0,29.70575
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_43_372.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_43_372.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_43_372.jpg,0,1,0,30.18177
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_43_451.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_43_451.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_43_451.jpg,0.05,1,0,29.77658
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_43_528.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_43_528.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_43_528.jpg,0.25,1,0,30.26856
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_43_606.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_43_606.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_43_606.jpg,0.45,1,0,30.24812
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_43_687.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_43_687.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_43_687.jpg,0.6500001,1,0,30.01601
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_43_761.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_43_761.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_43_761.jpg,0,1,0,30.1869
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_43_829.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_43_829.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_43_829.jpg,0,1,0,30.18791
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_43_907.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_43_907.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_43_907.jpg,0.2,1,0,30.18734
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_43_975.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_43_975.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_43_975.jpg,0.4,1,0,30.16377
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_44_044.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_44_044.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_44_044.jpg,0.5500001,1,0,30.14309
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_44_117.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_44_117.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_44_117.jpg,0.7500002,1,0,30.11714
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_44_199.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_44_199.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_44_199.jpg,0.9500002,1,0,30.09774
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_44_280.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_44_280.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_44_280.jpg,0,1,0,30.17097
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_44_354.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_44_354.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_44_354.jpg,0,1,0,30.17708
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_44_421.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_44_421.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_44_421.jpg,0,1,0,30.18416
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_44_490.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_44_490.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_44_490.jpg,0,1,0,30.18867
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_44_562.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_44_562.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_44_562.jpg,0,1,0,30.19013
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_44_635.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_44_635.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_44_635.jpg,0.2,1,0,30.18311
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_44_705.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_44_705.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_44_705.jpg,0.35,1,0,30.16651
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_44_774.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_44_774.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_44_774.jpg,0.5500001,1,0,30.14111
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_44_849.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_44_849.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_44_849.jpg,0,1,0,30.18094
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_44_922.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_44_922.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_44_922.jpg,0,1,0,30.18847
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_44_998.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_44_998.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_44_998.jpg,0,1,0,30.1901
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_45_067.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_45_067.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_45_067.jpg,0,1,0,30.19024
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_45_140.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_45_140.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_45_140.jpg,0.1,1,0,30.18863
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_45_210.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_45_210.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_45_210.jpg,0.25,1,0,30.17607
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_45_281.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_45_281.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_45_281.jpg,0.45,1,0,30.15258
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_45_347.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_45_347.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_45_347.jpg,0.6000001,1,0,30.13371
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_45_418.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_45_418.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_45_418.jpg,0.8000001,1,0,30.11037
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_45_496.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_45_496.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_45_496.jpg,1,1,0,30.09311
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_45_569.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_45_569.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_45_569.jpg,0,1,0,30.16896
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_45_649.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_45_649.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_45_649.jpg,0,1,0,30.18361
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_45_724.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_45_724.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_45_724.jpg,0,1,0,30.18928
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_45_803.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_45_803.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_45_803.jpg,0.15,1,0,30.18843
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_45_872.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_45_872.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_45_872.jpg,0.35,1,0,30.16767
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_45_941.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_45_941.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_45_941.jpg,0.5000001,1,0,30.14869
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_46_018.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_46_018.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_46_018.jpg,0.7,1,0,30.11635
C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\center_2024_01_15_00_19_46_099.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\left_2024_01_15_00_19_46_099.jpg,C:\Users\jerem\OneDrive\Desktop\2nd map\IMG\right_2024_01_15_00_19_46_099.jpg,0.9000002,1,0,30.10052
