/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_57_525.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_57_525.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_57_525.jpg,0,1,0,30.19029
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_57_612.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_57_612.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_57_612.jpg,0.2,1,0,30.17972
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_57_695.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_57_695.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_57_695.jpg,0,1,0,30.19027
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_57_781.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_57_781.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_57_781.jpg,0,1,0,30.19027
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_57_870.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_57_870.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_57_870.jpg,0.2,1,0,30.1807
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_57_958.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_57_958.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_57_958.jpg,0.4,1,0,30.15828
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_58_046.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_58_046.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_58_046.jpg,0,1,0,30.18913
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_58_130.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_58_130.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_58_130.jpg,0,1,0,30.19007
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_58_213.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_58_213.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_58_213.jpg,0.2,1,0,30.18219
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_58_298.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_58_298.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_58_298.jpg,0.4,1,0,30.15951
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_58_385.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_58_385.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_58_385.jpg,0,1,0,30.18924
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_58_471.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_58_471.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_58_471.jpg,0,1,0,30.19011
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_58_558.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_58_558.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_58_558.jpg,0,1,0,30.19027
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_58_646.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_58_646.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_58_646.jpg,-0.1,1,0,30.18718
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_58_732.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_58_732.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_58_732.jpg,0,1,0,30.18554
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_58_820.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_58_820.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_58_820.jpg,0,1,0,30.18991
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_58_907.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_58_907.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_58_907.jpg,0,1,0,30.19025
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_58_995.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_58_995.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_58_995.jpg,-0.2,1,0,30.18089
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_59_083.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_59_083.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_59_083.jpg,0,1,0,30.19011
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_59_170.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_59_170.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_59_170.jpg,0,1,0,30.19027
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_59_258.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_59_258.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_59_258.jpg,0.05,1,0,30.18956
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_59_342.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_59_342.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_59_342.jpg,0.3,1,0,30.16865
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_59_429.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_59_429.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_59_429.jpg,0,1,0,30.18989
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_59_516.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_59_516.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_59_516.jpg,0,1,0,30.19015
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_59_603.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_59_603.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_59_603.jpg,0.1,1,0,30.18843
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_59_689.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_59_689.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_59_689.jpg,0,1,0,30.19077
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_59_775.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_59_775.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_59_775.jpg,0,1,0,30.19022
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_59_862.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_59_862.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_59_862.jpg,0,1,0,30.19029
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_53_59_949.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_53_59_949.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_53_59_949.jpg,-0.2,1,0,30.17916
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_00_038.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_00_038.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_00_038.jpg,0,1,0,30.1826
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_00_129.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_00_129.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_00_129.jpg,0,1,0,30.18984
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_00_220.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_00_220.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_00_220.jpg,0,1,0,30.19017
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_00_312.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_00_312.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_00_312.jpg,0,1,0,30.19029
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_00_401.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_00_401.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_00_401.jpg,0,1,0,30.1903
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_00_492.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_00_492.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_00_492.jpg,0.05,1,0,30.18967
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_00_579.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_00_579.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_00_579.jpg,0.25,1,0,30.17461
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_00_667.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_00_667.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_00_667.jpg,0,1,0,30.18814
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_00_758.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_00_758.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_00_758.jpg,0,1,0,30.18992
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_00_850.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_00_850.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_00_850.jpg,0.15,1,0,30.18609
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_00_943.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_00_943.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_00_943.jpg,0,1,0,30.19015
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_01_034.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_01_034.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_01_034.jpg,0,1,0,30.19
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_01_129.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_01_129.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_01_129.jpg,0,1,0,30.19026
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_01_223.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_01_223.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_01_223.jpg,0.15,1,0,30.18498
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_01_317.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_01_317.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_01_317.jpg,0,1,0,30.18977
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_01_409.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_01_409.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_01_409.jpg,0,1,0,30.19026
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_01_504.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_01_504.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_01_504.jpg,0,1,0,30.19029
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_01_598.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_01_598.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_01_598.jpg,0.15,1,0,30.18456
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_01_692.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_01_692.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_01_692.jpg,0,1,0,30.18312
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_01_788.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_01_788.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_01_788.jpg,0,1,0,30.18988
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_01_883.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_01_883.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_01_883.jpg,0.1,1,0,30.18892
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_01_979.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_01_979.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_01_979.jpg,0.3,1,0,30.17117
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_02_077.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_02_077.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_02_077.jpg,0,1,0,30.1898
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_02_174.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_02_174.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_02_174.jpg,0,1,0,30.19025
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_02_274.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_02_274.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_02_274.jpg,0.15,1,0,30.18511
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_02_342.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_02_342.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_02_342.jpg,0.35,1,0,30.16435
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_02_443.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_02_443.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_02_443.jpg,0,1,0,30.18903
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_02_541.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_02_541.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_02_541.jpg,0,1,0,30.19001
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_02_636.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_02_636.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_02_636.jpg,-0.05,1,0,30.18934
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_02_730.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_02_730.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_02_730.jpg,0,1,0,30.19139
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_02_825.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_02_825.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_02_825.jpg,0,1,0,30.18946
/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/center_2024_01_14_14_54_02_920.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/left_2024_01_14_14_54_02_920.jpg,/Users/alexd/Documents/etudes/M1/S7/smart_technologie/Smart_tech_CA2/Record-track-2/IMG/right_2024_01_14_14_54_02_920.jpg,-0.15,1,0,30.1846
